user_id,feat_max_late_streak,feat_pay_velocity,critical_utilization_count
17791.0,3,-0.05068660528161025,0
17792.0,3,-0.006033941234207317,3
17793.0,6,0.026620856099366607,0
17794.0,6,0.019085426368425067,0
17795.0,0,0.0,0
17796.0,6,-0.0006125863099301354,0
17797.0,3,-0.34558443794112587,0
17798.0,3,0.0,0
17799.0,6,-0.028406385689471958,3
17800.0,6,0.10296272202212986,0
17801.0,6,0.00466853268427959,2
17802.0,6,-0.03928621315826233,6
17803.0,5,-0.033112582781456956,0
17804.0,2,-0.11661183122599272,0
17805.0,6,0.004955431594717813,1
17806.0,1,0.00858898780317722,0
17807.0,6,-0.02233268945575396,0
17808.0,0,0.0,0
17809.0,6,0.0,0
17810.0,1,0.5202643561900739,0
17811.0,6,0.0,0
17812.0,6,-0.005359713981645309,0
17813.0,6,0.0012772764048457248,2
17814.0,6,0.03967832940677968,2
17815.0,5,-0.009342301943198805,1
17816.0,5,-0.016995819028518985,5
17817.0,6,-0.02750914208413252,4
17818.0,5,0.699207765228445,2
17819.0,6,-0.010151253679829464,3
17820.0,2,0.0,1
17821.0,2,0.0,0
17822.0,6,0.036047985154654495,0
17823.0,6,0.00039562104367829587,0
17824.0,6,-0.030362835888872026,2
17825.0,6,0.003973483883778994,0
17826.0,0,0.0,0
17827.0,6,-0.03424610621772304,6
17828.0,4,-0.01132259278295041,1
17829.0,6,-0.004556752278376139,3
17830.0,6,-0.0024010107736838204,4
17831.0,3,-1.5887125957229198,0
17832.0,6,0.0009712308936647059,0
17833.0,6,0.016193499378421555,6
17834.0,1,0.0,0
17835.0,6,-0.0009304466257365659,0
17836.0,6,0.03065867072293547,4
17837.0,6,0.0,5
17838.0,6,-0.0032585215831289205,1
17839.0,6,-0.15632761593080677,0
17840.0,4,-101.90000000000002,0
17841.0,2,0.7232282460342123,2
17842.0,1,-0.4987212276214832,0
17843.0,6,0.0,2
17844.0,4,-0.013804797451124765,0
17845.0,6,0.013512546906179887,4
17846.0,4,0.016233136481096328,3
17847.0,6,0.0030765785400487153,3
17848.0,6,0.0017102936204603236,0
17849.0,6,-0.021921868004232414,0
17850.0,3,0.4884099900484653,0
17851.0,6,-0.0012381242735980031,0
17852.0,5,0.0,1
17853.0,6,-0.038742144836423686,0
17854.0,6,-0.1400107707276661,0
17855.0,6,-0.003473181881394264,0
17856.0,6,0.0006631995068774968,0
17857.0,6,-0.04120512882662337,2
17858.0,6,0.008262239251998668,0
17859.0,1,922.0555555555555,0
17860.0,6,-0.002601609722720999,2
17861.0,4,0.0,3
17862.0,6,-0.0029414371178962395,0
17863.0,6,0.0,0
17864.0,6,0.0,0
17865.0,2,-0.10083721123512716,0
17866.0,5,-0.04239884573921838,3
17867.0,4,0.015383164105023986,0
17868.0,6,-0.00042817704601177026,0
17869.0,6,-0.009586869927092309,0
17870.0,3,-0.0021361174447930287,0
17871.0,6,-0.01246591362354573,0
17872.0,6,0.0,0
17873.0,6,-0.003580673361178991,0
17874.0,1,0.0,1
17875.0,6,0.0,0
17876.0,3,0.3765224151334543,0
17877.0,2,-0.17731466911557803,0
17878.0,6,-0.0060785939765820585,4
17879.0,6,0.017100865356405075,0
17880.0,0,0.0,0
17881.0,1,0.0,0
17882.0,6,0.01666961599716864,0
17883.0,6,-0.008584033699788662,0
17884.0,6,-0.026546706653337786,3
17885.0,6,0.003931154221009194,2
17886.0,6,-0.0021253103832541234,6
17887.0,6,0.004816773424411687,0
17888.0,0,0.0,0
17889.0,5,1.4380681569980558,0
17890.0,5,-443.51381919500386,0
17891.0,6,0.004263049892883138,0
17892.0,6,0.020943943998342245,0
17893.0,5,-0.36718349628706665,0
17894.0,3,-0.017126540987244643,0
17895.0,6,-0.0003221486317868949,6
17896.0,6,0.00021737240239981062,0
17897.0,6,0.0015603452751239328,6
17898.0,6,-0.006569873068142208,2
17899.0,6,0.00039636504704618214,6
17900.0,6,0.0013281364601515817,0
17901.0,2,0.0,2
17902.0,4,0.14561250302517767,0
17903.0,1,-1402.5,0
17904.0,6,0.0,0
17905.0,3,-0.0323695219784525,2
17906.0,4,0.0,0
17907.0,6,0.18334916010540336,6
17908.0,4,1.3938618925831203,0
17909.0,6,-0.0003038438256452632,0
17910.0,6,0.024998611188267322,1
17911.0,6,0.0,0
17912.0,6,-0.037123191456727066,0
17913.0,6,0.00507191789774931,4
17914.0,6,-0.018309439138317767,4
17915.0,5,37.790800924978974,0
17916.0,6,0.021809057932214476,0
17917.0,6,0.0068031848735050264,4
17918.0,6,-0.013736486877351683,0
17919.0,6,0.0,0
17920.0,1,0.0,0
17921.0,6,-0.02093604243585064,0
17922.0,6,-0.00043105937068708505,2
17923.0,6,-0.003770514695691868,0
17924.0,6,0.020619334635460423,2
17925.0,6,0.021380951888982425,0
17926.0,6,0.0003764789567811862,6
17927.0,6,0.0,0
17928.0,6,0.0,4
17929.0,2,-2.7816850219652225,0
17930.0,6,0.010195440813526671,0
17931.0,6,-0.06210794360598718,1
17932.0,6,0.017184837381653845,6
17933.0,6,0.00019654912128042046,4
17934.0,5,2.6482025237566176,0
17935.0,6,-0.018046198267564966,0
17936.0,6,-0.0001676737531014124,6
17937.0,6,0.005288884076414128,4
17938.0,6,0.010607044244190436,3
17939.0,6,0.004891988692728333,3
17940.0,6,0.0014016036089513906,3
17941.0,6,-0.021763130762458106,0
17942.0,6,0.040794043989318664,0
17943.0,4,0.0012782878965380735,1
17944.0,6,0.0003017309203095138,6
17945.0,6,0.028968713789107776,0
17946.0,6,-0.04259242848365372,0
17947.0,6,0.008376601031339978,0
17948.0,1,0.0,0
17949.0,6,0.007973210014351778,0
17950.0,6,0.0028565912877415536,0
17951.0,6,-0.06495685782026438,0
17952.0,6,-0.018934386990289875,1
17953.0,6,0.004090834681014445,0
17954.0,0,0.0,0
17955.0,1,0.0,0
17956.0,6,0.015126599194883275,0
17957.0,6,-0.016677711508725424,0
17958.0,1,0.0,0
17959.0,6,-0.1976292239639832,0
17960.0,6,-0.04434720908230843,2
17961.0,6,0.4162918540729636,0
17962.0,6,-0.006765863045462783,3
17963.0,6,0.024310995515971944,0
17964.0,5,0.8333150468002546,4
17965.0,6,-0.006625293525662529,1
17966.0,1,3.312623548737367,0
17967.0,6,-0.03636804988226597,0
17968.0,6,-0.004346621227801402,0
17969.0,1,43.30440867739677,0
17970.0,6,0.033188532352654475,4
17971.0,4,-0.13321133713507533,0
17972.0,0,0.0,0
17973.0,2,27.18034351145032,0
17974.0,6,0.0,0
17975.0,6,-0.04843149460893873,0
17976.0,6,0.006927683079342883,1
17977.0,6,-4.2920867854077484e-05,0
17978.0,6,-0.001666989863076877,0
17979.0,6,0.0321624302272547,0
17980.0,6,-0.4803980167368418,1
17981.0,6,-0.004803752497735968,0
17982.0,6,0.0006654532053068837,4
17983.0,3,850.0,0
17984.0,1,-0.43836429389180537,0
17985.0,4,-0.03415674533589671,0
17986.0,6,-0.0007630201773593618,5
17987.0,2,0.8782009909218793,0
17988.0,6,0.015267261848453098,0
17989.0,6,0.03748872455412148,4
17990.0,6,0.0052501768644621916,3
17991.0,6,0.0069667442919619975,4
17992.0,6,0.0014819407414910963,0
17993.0,6,0.000863339920566549,0
17994.0,6,-0.010270751567296621,0
17995.0,3,0.0034396812343235237,0
17996.0,0,-0.00490041100221313,0
17997.0,6,-0.08048185978782547,0
17998.0,1,3967.25,0
17999.0,6,0.02798775838041852,2
18000.0,6,-0.0031824215097285835,0
18001.0,6,0.0012843295293154904,0
18002.0,6,-0.015789307480973885,3
18003.0,6,-0.0009395462750538541,0
18004.0,6,0.0196674883306236,0
18005.0,6,-0.010161341414490266,1
18006.0,6,0.01727724136251906,0
18007.0,2,4.1239749465030355,0
18008.0,6,0.1397662062381285,0
18009.0,6,-0.022992064266297064,6
18010.0,6,0.006664445205889343,4
18011.0,6,-0.023737181921762256,0
18012.0,6,0.002570398034066085,6
18013.0,6,0.0023873544631152397,0
18014.0,6,-0.0006834664881002853,6
18015.0,6,0.0034946907859647693,3
18016.0,6,-0.020709564053217305,1
18017.0,6,0.01948540475473969,0
18018.0,6,0.01632544578923621,3
18019.0,0,0.0,0
18020.0,6,-0.020225060609845892,6
18021.0,6,0.0005068815148795055,0
18022.0,1,0.0,0
18023.0,6,0.05037442362502335,0
18024.0,1,0.0,0
18025.0,6,0.3995691083858137,0
18026.0,6,0.0,0
18027.0,6,-0.0018620575067334149,0
18028.0,0,0.0,0
18029.0,5,0.10242904836219324,0
18030.0,6,0.019722274516131916,2
18031.0,6,-0.02853923484568391,0
18032.0,6,0.010334439177163868,0
18033.0,2,0.24540866693333077,0
18034.0,6,0.0014731620876983949,0
18035.0,2,500.0,0
18036.0,4,-0.030539017648309574,2
18037.0,6,0.007845196403939936,0
18038.0,6,-0.004710893275693674,3
18039.0,6,0.014524855659246891,0
18040.0,6,-0.0013263581633823722,6
18041.0,3,0.02585817223171964,0
18042.0,5,-0.003589581598368894,4
18043.0,6,0.011560326054161138,0
18044.0,6,0.025335322433264123,4
18045.0,2,0.9808288003302232,0
18046.0,5,-0.017051461310234287,5
18047.0,3,-0.5618615209988649,0
18048.0,2,0.0,0
18049.0,0,0.0,0
18050.0,6,-0.01992212658820774,0
18051.0,6,-0.0017596281070674236,0
18052.0,1,0.5093607319999093,0
18053.0,4,0.0012083498049584307,0
18054.0,1,0.0,0
18055.0,6,-0.03201225538875498,0
18056.0,6,-0.016469202365040892,3
18057.0,2,0.7951829267681102,0
18058.0,6,-0.0019619751071695743,0
18059.0,6,0.0,6
18060.0,3,0.19429487455400474,0
18061.0,6,0.005753631184974017,3
18062.0,3,0.012381213406420094,2
18063.0,6,0.0,0
18064.0,1,1.4118451479407963,0
18065.0,5,0.01960380118037271,0
18066.0,2,0.33917745651471637,0
18067.0,6,0.02025521571804741,0
18068.0,6,0.030401281320849034,6
18069.0,1,0.0,0
18070.0,6,0.019258502852945655,4
18071.0,0,0.0,0
18072.0,6,-0.010911795996364668,0
18073.0,6,0.08893632159373888,1
18074.0,6,-0.015396085390663014,0
18075.0,6,-0.021182683786230696,6
18076.0,6,0.004957304978460327,3
18077.0,6,-0.0323165076599499,5
18078.0,6,0.0013656603089329626,0
18079.0,6,0.008995511887500196,0
18080.0,6,-0.01115018987180468,4
18081.0,6,0.002283587562642205,0
18082.0,6,-0.017721698447579218,1
18083.0,6,-0.0010918191348229984,0
18084.0,2,0.0,0
18085.0,0,0.0,0
18086.0,3,0.0,0
18087.0,1,0.0,0
18088.0,4,0.0,0
18089.0,6,-0.030486078515486587,3
18090.0,6,0.007502186750429555,2
18091.0,2,-10.27556645874934,2
18092.0,6,0.00729401728476009,1
18093.0,6,-0.34289241172196694,4
18094.0,6,-0.003923521108605647,6
18095.0,6,0.0,0
18096.0,6,0.32767929994089773,0
18097.0,2,0.0,0
18098.0,3,0.0016103625538865702,1
18099.0,5,-0.01950798800772106,5
18100.0,6,-0.11048430905520036,2
18101.0,1,0.0,0
18102.0,6,-0.036308302900633846,0
18103.0,6,0.29328091165553,6
18104.0,1,0.10219671900388978,0
18105.0,0,0.0,0
18106.0,4,-9.289600868071328e-05,3
18107.0,3,-0.7136191996155694,0
18108.0,4,-10.154354809922614,0
18109.0,6,0.02276999107011718,0
18110.0,6,0.001999026961705175,0
18111.0,6,-0.01823200808663338,0
18112.0,1,0.0,0
18113.0,6,-4.325793446174897e-05,0
18114.0,0,0.0,0
18115.0,6,0.004922569891021328,0
18116.0,3,0.0003601550119983569,3
18117.0,6,0.03241280954233113,0
18118.0,6,0.004378939807502674,0
18119.0,6,-0.004620571672252345,0
18120.0,6,0.0077866089087803665,3
18121.0,6,-9.113475537754952e-05,0
18122.0,1,1.980055185421269,0
18123.0,6,2.5240862667308406e-05,0
18124.0,6,0.017104813031236024,0
18125.0,6,0.01713164003679039,0
18126.0,1,0.0,0
18127.0,6,-0.002792467471810278,0
18128.0,6,0.012479713279025667,0
18129.0,3,0.0,0
18130.0,6,-0.0007859187452088171,0
18131.0,6,0.009806661524869724,2
18132.0,2,-0.13681797676715002,0
18133.0,6,0.0037846537145515557,0
18134.0,2,-0.020481226176579288,0
18135.0,0,0.0,0
18136.0,6,0.0,0
18137.0,6,0.06828017134563452,5
18138.0,6,-0.005211722444336708,0
18139.0,6,0.009482773557878216,3
18140.0,6,0.04266678731048066,0
18141.0,6,-0.03629834787131744,2
18142.0,3,-75.10818442007387,0
18143.0,4,-0.37500924293748855,0
18144.0,2,-7.784103725842673,0
18145.0,2,-0.003351304094419342,0
18146.0,5,0.6443681643673292,0
18147.0,6,-0.00994896813866756,0
18148.0,6,-0.01416732618775988,0
18149.0,6,0.0031088226105655445,0
18150.0,6,0.017941577895408664,2
18151.0,1,0.5378857879559362,0
18152.0,6,-0.005403533030579601,0
18153.0,1,125.12358368404016,0
18154.0,2,0.0,0
18155.0,6,-0.009372673749746227,5
18156.0,2,-3.048780487804878,0
18157.0,6,0.009849017307038086,4
18158.0,2,-0.014012667451376045,2
18159.0,6,-0.0033888608693841693,0
18160.0,2,0.6669109675631679,0
18161.0,3,0.0,0
18162.0,3,0.0,0
18163.0,2,-2.4702970297029703,0
18164.0,6,0.019739877671261157,0
18165.0,6,0.00566331273076746,0
18166.0,6,0.011694113581854182,3
18167.0,6,0.010055399041138577,0
18168.0,1,0.7327178879744457,0
18169.0,6,-0.0020023062794822613,0
18170.0,6,0.01545304610392395,0
18171.0,0,0.0,0
18172.0,3,0.3592814371257484,0
18173.0,6,-0.0004810944940542479,0
18174.0,3,0.0,1
18175.0,6,0.00014279553313949664,0
18176.0,2,-3295.7332356174425,0
18177.0,2,660.0,0
18178.0,5,1.0956580732700136,0
18179.0,6,-0.0015782526638910832,0
18180.0,3,0.0,0
18181.0,2,0.17802210222623183,0
18182.0,6,0.04538808012803904,0
18183.0,2,0.6516615177290624,0
18184.0,1,-0.48534635879218485,0
18185.0,1,1.4332603938729942,0
18186.0,3,0.0014475730363324817,0
18187.0,6,-4.001205269721364e-06,0
18188.0,2,1.0259739388327498,0
18189.0,6,0.044134522023126475,0
18190.0,4,0.02802638538075068,4
18191.0,6,-0.14678655772990468,3
18192.0,6,-1.5674137577192937e-05,4
18193.0,6,0.021315010782887816,0
18194.0,6,0.003235956447590227,4
18195.0,6,0.021690178558333235,0
18196.0,6,-0.0033439210663749517,0
18197.0,6,0.001624722979087741,6
18198.0,1,-4.632297817915649,0
18199.0,6,0.044738725841088046,0
18200.0,6,-0.07170890983689952,0
18201.0,6,0.0012579410927136085,2
18202.0,6,0.004275988110969242,0
18203.0,6,0.0045839421378863305,1
18204.0,6,0.043102696965506206,0
18205.0,6,0.0015358134117364752,3
18206.0,2,-2.0911371237458196,0
18207.0,3,-0.04830964528081635,0
18208.0,2,0.0,0
18209.0,6,0.0031879357478626913,0
18210.0,4,-0.005546497845180733,3
18211.0,1,0.2180703843328994,0
18212.0,6,-0.0015257780807621708,0
18213.0,6,-0.0010571540081718938,0
18214.0,6,-0.005871668742545119,3
18215.0,6,-0.02081219310559296,4
18216.0,6,-0.01170197442638802,0
18217.0,6,0.4700892463120739,4
18218.0,6,0.040947126262632604,3
18219.0,6,-0.0028594019477068224,0
18220.0,0,0.0,0
18221.0,6,0.0,2
18222.0,6,-0.001782819920796976,4
18223.0,6,0.0018847412303002558,0
18224.0,3,-0.28923406534547397,0
18225.0,6,-0.00023603035752312965,0
18226.0,6,-0.02634335393317272,0
18227.0,6,-0.0005328098356310965,0
18228.0,6,-0.04034946545579952,0
18229.0,6,-0.02573570256477899,1
18230.0,6,0.025152170632325572,0
18231.0,6,-0.011230866769314373,0
18232.0,6,-0.0013294917415224612,6
18233.0,4,0.0,0
18234.0,5,-0.1135582654387174,0
18235.0,6,0.007231524415915476,0
18236.0,6,0.008532132895997782,0
18237.0,6,0.027572877117211365,1
18238.0,6,-0.0027957971055179998,0
18239.0,5,-0.02746631337447895,0
18240.0,4,0.00030600794699423933,1
18241.0,5,0.0,3
18242.0,6,-0.004683368613544033,0
18243.0,6,0.0,0
18244.0,6,0.04501520794153293,1
18245.0,1,-0.016258371519210463,0
18246.0,6,-0.0001544324152038349,6
18247.0,6,0.014570475997402512,4
18248.0,6,0.04713009702408751,2
18249.0,6,-2.1909566585135803e-05,2
18250.0,6,-0.01629276476732089,0
18251.0,6,0.01576873477929704,6
18252.0,6,-0.014461689865974995,5
18253.0,5,0.5215384615384615,0
18254.0,1,-0.0450123159101965,0
18255.0,6,-0.003457653408355891,3
18256.0,6,0.06808790423952342,4
18257.0,6,0.06376513561741286,2
18258.0,1,-0.4987212276214832,0
18259.0,1,-986.3938859494416,0
18260.0,6,-0.13987214395643424,4
18261.0,3,-2.123626373626374,0
18262.0,2,0.0,0
18263.0,3,0.1514788311692967,0
18264.0,6,0.0015735734826371566,0
18265.0,6,0.001273826620653451,0
18266.0,6,0.008508321323390947,4
18267.0,1,0.0,0
18268.0,6,-0.016648968446601946,0
18269.0,2,0.5997062903501295,0
18270.0,1,-0.030960978542301138,0
18271.0,6,0.02035457672657698,6
18272.0,6,0.07987278366298889,3
18273.0,2,-9.68526587669792,0
18274.0,6,-0.02965247301624956,0
18275.0,3,-0.017365814352498246,0
18276.0,6,0.01103535687219149,4
18277.0,6,0.0034035705531505387,4
18278.0,6,0.0004790830511151034,0
18279.0,6,-0.01585456082866504,0
18280.0,6,0.0077443459502379115,3
18281.0,3,-0.044590737903754306,0
18282.0,6,-0.02689797316171999,0
18283.0,4,9.961290002290697e-05,0
18284.0,6,0.003109969586807824,4
18285.0,6,0.12292562999385369,0
18286.0,6,-0.01818505190025806,0
18287.0,2,1.2506714726325168,0
18288.0,6,0.0007416652428218021,5
18289.0,2,0.25041550548970876,0
18290.0,1,-1.2283823529411764,0
18291.0,6,0.048245614035087724,0
18292.0,1,1.5191815856777495,0
18293.0,1,-0.49935567010309273,0
18294.0,1,0.0,0
18295.0,2,-0.17211703958691907,0
18296.0,0,0.0,0
18297.0,6,0.002016605813308888,0
18298.0,6,-0.0008986936696785778,3
18299.0,1,0.053398624588703036,0
18300.0,6,0.011120217075602123,0
18301.0,6,0.021219158489156103,0
18302.0,0,0.0,0
18303.0,4,-0.19999589129873505,0
18304.0,3,0.0,0
18305.0,6,0.0033322797460094977,0
18306.0,6,0.02182615244766849,2
18307.0,3,0.49828767123287676,0
18308.0,6,0.0419668343166301,0
18309.0,3,0.0889487479440249,0
18310.0,2,647.5,0
18311.0,2,-0.4996980676328728,0
18312.0,0,0.0,0
18313.0,6,0.006433499173644719,3
18314.0,6,0.010062653998104751,3
18315.0,6,0.00988295190795877,5
18316.0,1,6331.694444444444,0
18317.0,6,-0.0003454036342868579,0
18318.0,6,0.008231725837719714,6
18319.0,3,0.1372603357120982,0
18320.0,6,0.003998431914234389,6
18321.0,6,0.012943696445534022,2
18322.0,2,0.5706937737766887,0
18323.0,6,0.00840554233233399,5
18324.0,1,0.0,0
18325.0,5,-0.035234721928526114,2
18326.0,0,0.0,0
18327.0,3,-0.009460706196969667,0
18328.0,4,0.08085019136139968,1
18329.0,2,-88.68951758087469,0
18330.0,6,-0.001618734196844394,3
18331.0,6,0.14355343397728584,3
18332.0,6,-0.022641444764386193,0
18333.0,6,-0.0018322524674210712,0
18334.0,6,0.0013059306914655529,5
18335.0,6,0.004443643808389038,6
18336.0,6,-0.12254901960784313,0
18337.0,5,152.80763056062744,0
18338.0,6,-0.003529684654055435,0
18339.0,6,-0.031175239526266274,4
18340.0,4,0.0,2
18341.0,3,-3.2502435772403317,2
18342.0,6,0.1602906603975209,1
18343.0,6,0.016686908099660874,1
18344.0,6,0.11663623262479354,0
18345.0,3,-3636.5,0
18346.0,2,-0.9350857023172692,1
18347.0,6,-0.07096380642537617,2
18348.0,6,-0.19627435586325034,2
18349.0,6,0.014535406964618783,0
18350.0,2,-0.4608159395537983,0
18351.0,2,0.0,0
18352.0,6,-0.028272855494294147,0
18353.0,1,3.022967029409452,0
18354.0,6,0.005675032974771936,0
18355.0,0,0.0,0
18356.0,1,-1.9607319682976805,0
18357.0,3,0.3806163090087023,1
18358.0,6,0.0,0
18359.0,6,0.08463090749878277,0
18360.0,6,0.003959935332124427,0
18361.0,4,0.003250140624863266,0
18362.0,1,-0.030251028228570693,0
18363.0,1,0.0,0
18364.0,6,0.00425277753330409,5
18365.0,6,-0.025056006190401908,0
18366.0,3,0.027252319866109726,0
18367.0,1,486.4029975020815,0
18368.0,5,0.42562151332207954,0
18369.0,6,-0.009151158745752008,5
18370.0,6,-0.037317678417688016,0
18371.0,6,-0.025232835508108398,0
18372.0,5,0.039679139652902005,0
18373.0,4,-0.04754787291090423,3
18374.0,3,0.0,1
18375.0,4,-0.07483731019522792,0
18376.0,6,-0.005876231381088476,0
18377.0,6,-0.09022270647039606,0
18378.0,6,0.04991020110207308,0
18379.0,3,-1296.8166666666668,0
18380.0,6,0.0032568759984341242,0
18381.0,6,0.1093604374800093,0
18382.0,6,-0.059651069993832774,1
18383.0,4,0.0,0
18384.0,6,0.014624445499430186,4
18385.0,6,-0.04347989760578227,2
18386.0,6,0.011747503966609193,4
18387.0,1,465.0,0
18388.0,6,0.022223338125434793,0
18389.0,6,0.012033440885186625,4
18390.0,6,0.003440433099324273,0
18391.0,1,-413.0,0
18392.0,6,-0.05332374660765512,0
18393.0,3,-0.050004003523100325,0
18394.0,6,0.11317328156146315,0
18395.0,3,-0.8012023512521296,2
18396.0,6,-0.04628587915804302,0
18397.0,6,0.09583798882681564,5
18398.0,6,0.0003335402030704611,0
18399.0,5,0.409224539436428,0
18400.0,6,0.03411656457261697,0
18401.0,6,0.005319497844325986,0
18402.0,6,0.1666479994318957,0
18403.0,6,0.005464658115716873,1
18404.0,1,6.10672439949047,0
18405.0,2,0.5903441508624759,0
18406.0,6,-0.018552786360238566,0
18407.0,5,0.8808877163502288,0
18408.0,6,0.049356196917889804,5
18409.0,6,-0.00238582469674403,0
18410.0,4,0.0,3
18411.0,1,120.0,0
18412.0,6,0.0019120879459116429,6
18413.0,6,0.015175650916613067,4
18414.0,6,-0.002626383727740563,1
18415.0,5,1.4478082514711084,4
18416.0,6,0.012060633687400698,0
18417.0,6,-0.0071039013194658844,5
18418.0,4,-0.01106883491393317,0
18419.0,6,-0.018857250612860643,0
18420.0,6,0.017512600725544957,6
18421.0,6,0.00017460646984008657,0
18422.0,2,3741.0,0
18423.0,6,1.076108853423352e-05,0
18424.0,5,6.013452914798204,0
18425.0,2,0.7426376440460748,0
18426.0,6,-0.002680466382614821,5
18427.0,2,-0.12680025046963056,0
18428.0,6,-0.009774205727440236,1
18429.0,6,-0.04828985049134263,3
18430.0,6,-0.020054663738797423,0
18431.0,6,0.008032224150629402,4
18432.0,6,-0.009870731629805665,4
18433.0,6,0.009130320097370461,6
18434.0,1,0.0,0
18435.0,4,0.0014509025559182598,0
18436.0,6,0.0010532908799221706,0
18437.0,4,0.0,0
18438.0,6,0.00393004530779444,0
18439.0,4,0.5768392705366784,3
18440.0,6,0.0009550885750275925,6
18441.0,2,0.0,0
18442.0,6,0.0012629973996482007,0
18443.0,6,0.017501242201733547,1
18444.0,6,-0.019876404900437284,1
18445.0,6,0.0,6
18446.0,5,0.0020049752444332622,0
18447.0,6,0.020119845855261193,3
18448.0,6,0.2160847621686324,0
18449.0,0,0.0,0
18450.0,6,-0.0976944118796405,0
18451.0,4,1.59749898531861,0
18452.0,6,0.1046439041308765,0
18453.0,6,0.008474083416773711,0
18454.0,1,0.0,0
18455.0,6,0.004800569621205036,4
18456.0,6,-0.0013230486497071148,0
18457.0,3,-0.2791555173025851,0
18458.0,1,26933.5,0
18459.0,1,0.0,0
18460.0,6,0.011807236692828535,1
18461.0,6,-0.007024304092158863,4
18462.0,6,0.0013702912116112704,0
18463.0,6,0.0009480155885788488,6
18464.0,6,0.008881252819342572,4
18465.0,1,1.4222786687745408,0
18466.0,6,7.541454261400515e-05,5
18467.0,1,0.0,0
18468.0,6,-0.017868504772004235,4
18469.0,2,0.9847346719680511,0
18470.0,3,0.0,2
18471.0,6,0.005043723270658801,1
18472.0,2,-546.0,0
18473.0,5,-0.2007212943095816,0
18474.0,6,0.00503053015762565,0
18475.0,1,0.5489261692069448,0
18476.0,6,-0.0015192725031496583,3
18477.0,6,0.0012048495100524803,0
18478.0,5,0.06439034938031966,0
18479.0,6,-0.00016700066800268143,0
18480.0,6,0.0033660283434097105,4
18481.0,3,-0.12708809963899714,0
18482.0,4,0.0,4
18483.0,6,0.009983493049699551,0
18484.0,6,-0.0011418682595599843,5
